embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49
0.4943544571558943,0.5554890939098978,0.2597133698557058,0.41614855887799984,0.6971510326744008,0.28514166499337884,0.5135791415135023,0.6882038390752202,0.4599866423152039,0.39448125372179477,0.4717803169777082,0.40570331968727014,0.4555650540630191,0.34844816032646986,0.26579175797392884,0.28930156625078723,0.46306323421733,0.5706523724761943,0.9756632270609218,0.3861065093748073,0.7808911544773229,0.5118572638000776,0.6463984717273517,0.9729633698356115,0.7974144054401258,0.8435051902730155,0.22866712270400896,0.3395839470225938,0.613050917078486,0.24031724765026657,0.6390805368075103,0.5379104730143286,0.5548609439125448,0.4393395362931957,0.48317864869528004,0.5635636766222446,0.2341382830127861,0.31053936840710056,0.5281467936553628,0.539977610299004,0.313358584024096,0.1370150634034462,0.3724463244485466,0.7007195923508964,0.5429654342854391,0.3862313942818242,0.5793384689126224,0.6554911105719333,0.5393138409015896,0.37925839437513287
0.618520778602312,0.6085706598397078,0.45434584360141855,0.5814627692147551,0.5693580344962669,0.5580880172948062,0.2484704453858408,0.5019966511460107,0.4188367216183403,0.7885803052588621,0.49452175379222096,0.5173073636483321,0.49624618554295463,0.46866325522774477,0.5070179953543139,0.5280949110188141,0.666567514732302,0.4783198171762982,0.8222946060553633,0.4374272249308844,0.40418474978976315,0.48493515564737594,0.4225597277969761,0.6086792669041541,0.7046927154866015,0.7289691382883069,0.5422614903067214,0.4939640872853239,0.4887764883693932,0.3620778200403538,0.5052047356778385,0.43006989993135203,0.8267072395131563,0.20688973353075837,0.654397420247267,0.6504721043650623,0.4058797206576156,0.3997963458271795,0.4449928588805263,0.359644478630987,0.36542749651895434,0.4740306009982638,0.3616652576313274,0.6375517463203243,0.4060047587478208,0.24170891112673015,0.7765347171739461,0.3965854140089735,0.64421852645531,0.4083586788311126
0.6872504017846396,0.460304133230858,0.43763943189006704,0.6387019441585203,0.41880655878403894,0.47728746120725807,0.35966744527051486,0.5275331544201849,0.60301371021701,0.8404196367205601,0.4067208102339276,0.4641619967420799,0.37907617352572714,0.6034651926475444,0.4871293173489497,0.5160049280500838,0.6581084842794818,0.5945036524834313,0.6161741577561776,0.6656096771404109,0.5025637495244024,0.6456098401042969,0.5376045701389137,0.5764915144981688,0.5966573692145554,0.5513370672887717,0.7630856552477834,0.6618589337437579,0.5409800450535177,0.46867950539245673,0.4704648887592434,0.3637468963562987,0.8561539907773531,0.440939269622707,0.6683223741344761,0.45488165753252796,0.38751913882024286,0.24873486874464867,0.44259286746154286,0.3999743433049757,0.4568738321094905,0.6603787483406955,0.5733003555818884,0.5513294302243655,0.45770667075388544,0.4384820023483932,0.6349013838633577,0.5857446424308435,0.262927450436716,0.4945586388342065
0.7480666793825,0.4877403409774441,0.6113063662599564,0.3940863234179881,0.4936321120523682,0.504767496792159,0.4573323103227802,0.5905674973519024,0.5802094487452683,0.8925638806256748,0.3836086233036877,0.4759716484030113,0.5650282909080475,0.583854722959913,0.671914954225394,0.4256789702953222,0.4377768116620941,0.3718308551802184,0.6669439504970752,0.4373986219766577,0.3600346824802105,0.6132150062203506,0.3874743882537707,0.4772618947132063,0.6698535139917006,0.7718847676310963,0.8693568596969686,0.45385360452211054,0.48848703432823565,0.3514207678541639,0.67869566762587,0.4697249480231338,0.7779739628503782,0.39272132597400944,0.680334748953527,0.4289812938980528,0.31516016852935147,0.5070935287056778,0.2342244654840097,0.35934958170760084,0.20781667857588,0.5142341369263961,0.3547307249596058,0.581550888428411,0.45281908232320467,0.5902320215974094,0.6754805719514472,0.47395070967294206,0.2530365830096017,0.25409826495882304
0.439639028676727,0.45716077315733594,0.4577759784623482,0.5717408221916596,0.36449460763759756,0.5027686360310969,0.40546722528962653,0.6670767339718997,0.6273226829335476,0.5691201429759759,0.43866965087682414,0.5273449984446045,0.47453148589821814,0.38609959309585967,0.36091545973552924,0.5452602923408485,0.5705553096474372,0.48898134243191604,0.6381100881488158,0.6047442807906789,0.24365813850855067,0.4638241746024365,0.3997379339888707,0.3631472075561181,0.5086318908177957,0.6131693424896892,0.7282979287594868,0.5219137293814504,0.5494174046668864,0.43113396609731686,0.31360356734248024,0.4634296568835988,0.5696102507736479,0.40901499258610297,0.5890702724271963,0.4579464614927108,0.4170244698947202,0.4106951187119724,0.49369335256217856,0.4931226541778107,0.3551768162846121,0.421279425482726,0.34475786361366845,0.7568969637923613,0.5511035569995962,0.47581393846721015,0.6399634191707961,0.5667965079000292,0.38301438717537095,0.5745231184041093
0.40721472713574136,0.6377748611083148,0.6206624445157253,0.5462122065449545,0.3383733724769079,0.6851558614636313,0.49892762919019945,0.8350206378583881,0.6811904582770785,0.39034743976133757,0.3680021571498562,0.7056134681215689,0.44017839746705706,0.5386086873980185,0.2878877884582389,0.4607521022458447,0.3942316686007792,0.6537739744781844,0.6242102640213065,0.704222098589953,0.27582630963497773,0.44073394794454523,0.3138965825960275,0.4021413073829454,0.5329740313512599,0.6877993144179396,0.6663392429215167,0.545951345419542,0.5192628208026066,0.4934778123067133,0.3189480543879084,0.563073384766009,0.47815511696704244,0.4548279464118563,0.5751368033598513,0.46201175224859437,0.3091560302779405,0.40748896512152644,0.5608625750202512,0.6040969240965273,0.4956783040049214,0.5232992306374915,0.4491492225168901,0.6790277156900529,0.46688908886019703,0.46417838758284913,0.7436674584211059,0.542804167224111,0.4724724900029552,0.43354629171316783
0.26912747295516964,0.5461504843924998,0.478039889720202,0.5236298264405747,0.2018052248960456,0.5762492595966233,0.43663784398528077,0.738616984060501,0.6533817729368159,0.5194424262050396,0.44522739654773186,0.6009440547108971,0.6760054934088798,0.4780194357936083,0.32993278589768094,0.4481984217159176,0.4277904060027081,0.4286498106686437,0.691773194826981,0.7130719112845956,0.23829520376622332,0.4346527013242102,0.3366337440328314,0.47934304773693925,0.5816788543371391,0.610659419084333,0.6127410571368592,0.44366583356278355,0.47029913241581855,0.3984666994297591,0.2437915723613601,0.6213460996322048,0.4705564398212805,0.47008663184256344,0.647499948812906,0.3880828804529797,0.4528937953664915,0.3791675235123281,0.4823797010665592,0.4642575419258601,0.5067564842447303,0.44360789544223167,0.4120067431791086,0.7067861625466799,0.4200105272940279,0.6259682995748395,0.8667223940540196,0.48658965700156265,0.4572642911392282,0.6431518921896481
0.7181562844088022,0.4778839045381628,0.5701242785480255,0.5923991749841608,0.6423603753643393,0.4702490222915825,0.6129241564433444,0.5912461531485412,0.5184945309936736,0.5197354818724659,0.4753526707555853,0.28613538714321496,0.27920586084573773,0.7022761032286655,0.4907355221511154,0.46600217060225435,0.7614362522438878,0.7994752622172214,0.5466425832264822,0.7903472454212813,0.618450400466813,0.5872565909540728,0.5629235044785538,0.5137329966808043,0.42149292440186115,0.7045803659855115,0.7516362985629352,0.5131494454702358,0.6390041688259988,0.5774194447159272,0.5561961242812106,0.5180366634160674,0.6075827334287809,0.2419853079974023,0.3964184444250498,0.5931552246899718,0.35714516314843237,0.2349033925414854,0.8474153071674835,0.6300023597055389,0.346095119891075,0.5572001461418832,0.07921886118898791,0.6603246252126614,0.40418310757082765,0.42234262471200207,0.5562260979474949,0.5136762551303111,0.4777777823030884,0.4169472621356564
0.5375333331025268,0.4078520828719418,0.5193788312698564,0.4659710494649456,0.799354438648408,0.42045720629986505,0.7082481039095981,0.6420667054086423,0.7306644748981026,0.3878084611049346,0.5633749984714354,0.7305756667959278,0.33361476294035564,0.5786258622377254,0.4944413668107841,0.49872696488176876,0.6371801985111709,0.5289798580881032,0.6577181142170337,0.6528318437414898,0.5247234840418258,0.38437629222482683,0.4381188982872943,0.5786872616879901,0.38644440573291333,0.575059090985092,0.8279869176566903,0.6466576195292576,0.6386397737350927,0.6005243946451614,0.49793602986722696,0.5556970208656484,0.45565907684063567,0.26766674893082626,0.2681010286577638,0.6624905872953701,0.4906784774620506,0.17207811265337608,0.6475312999097566,0.5173891159010283,0.4737709345626589,0.3287947184284928,0.307743816583628,0.5281532376812422,0.3739098763818183,0.6042610960626551,0.4932741238630562,0.6591687234756933,0.5674744563409431,0.5043127023062683
0.6012062977767985,0.3749064168965236,0.42681041906761447,0.6457738022615217,0.7767252004903549,0.49355707415249034,0.59592164024557,0.37626174316416927,0.5224087727001131,0.4977829046538043,0.45118956906015567,0.4055483268228013,0.37659574793527745,0.5104337235251473,0.3839516615352748,0.4215691988716299,0.5763611573511221,0.6746592463631892,0.5806276318504874,0.6263686698829786,0.513343295693874,0.43668478008763273,0.5973567838585502,0.5183471784497804,0.514570778174415,0.5488810029107999,0.7067233403194221,0.7260341292196768,0.6260573597276333,0.5702626677640162,0.5569833514693767,0.6637123541926794,0.7447284658525749,0.4209428443394283,0.4087173169503908,0.7311751510610971,0.32835390632316885,0.3705461988580815,0.58100246763212,0.5028370691052305,0.2757773364051288,0.29465791834470056,0.1799120485116757,0.591069981823027,0.322422659091995,0.5358298317669047,0.4930207003072254,0.6988922749216621,0.6532567411833282,0.6279553564344903
0.5256286843006667,0.5374587077087319,0.49922530961668227,0.616197569834049,0.44033937360577374,0.5768565975408176,0.4920150016758213,0.49659419929653875,0.5181780614479475,0.44542956140522305,0.45000744004180576,0.6324329824773537,0.48171886138905523,0.5949184645526582,0.514421276177058,0.6469232235217112,0.45781027206170405,0.4674113057385595,0.4101216581791041,0.5269220666204018,0.5969211728975994,0.5153889221900626,0.289720648005629,0.24062063572616876,0.49477673079872037,0.5908981945645538,0.6439640470746817,0.6768416717023067,0.4041931737797003,0.2737002926978983,0.31627385831169935,0.30508402472200835,0.4896580140042396,0.41627597671170335,0.660070405477636,0.5473604247941641,0.5281504019403629,0.4729770867546763,0.4053011480431495,0.48008405344290367,0.4876394179735418,0.40100169516919487,0.21727316134157956,0.7671860349280585,0.4096777386730682,0.5222975287172706,0.40466782028416937,0.4287767208733667,0.46001063158385186,0.46589042768132183
0.5496277934945443,0.5611414101967438,0.6143960174772762,0.5759545997451213,0.5592426287641868,0.5096648851976301,0.43594158046975634,0.5707549755495971,0.6456279726972378,0.4385892214326431,0.44518180464214235,0.6366132822759147,0.5180832235991258,0.5227500543184221,0.5430546242406838,0.5160034621759401,0.49748952839392785,0.4541662672689787,0.49511182532144626,0.5654962443533863,0.5745503950124597,0.5880810055430923,0.30962419437033445,0.3489796065079047,0.46197818144724473,0.6728818728899388,0.6390639843382603,0.5813556909419435,0.5337297957654109,0.43849926491355773,0.34103872243546934,0.42059683806185255,0.536684316101784,0.3679891317456605,0.6032132425297088,0.5425910227328946,0.5092605612028552,0.4594413918035149,0.40252669180453315,0.47934315640065756,0.375049822503724,0.3837500406391749,0.2680971500956506,0.6112317366347894,0.3729883814527989,0.41451369737774574,0.35336734562850997,0.39713614347832893,0.477894858425294,0.5487383561540244
0.5258611280168,0.5671173009729449,0.4820294477124659,0.6310998589754293,0.4858527459412211,0.6120929608276972,0.47830450074932174,0.504666004095353,0.5916480838717387,0.4001613343442186,0.4528035299143057,0.62135248488767,0.5782142628836029,0.602203795190507,0.5447797857850202,0.5639513776693605,0.5457486357276804,0.43912577609543163,0.4500218622762216,0.5495997791830323,0.5527475150958797,0.5087350774263565,0.2523635848825437,0.37276839658475547,0.5244129710486619,0.6512265046920562,0.6811098165202369,0.6959354981840977,0.4426699340044509,0.31761891709242196,0.3391324739736728,0.36791890493826895,0.5013947971137129,0.42406387692441516,0.6090453578142302,0.5465644755575806,0.5240666231777272,0.4201982891266433,0.4701779522453391,0.44210367563236375,0.4674478802855587,0.3812977973128744,0.2394116632055883,0.6713857517629785,0.3755772897966322,0.48128942064283275,0.32186680461733175,0.48581570372373484,0.4243567899915188,0.5031512779242021
0.44706481502877315,0.36153806411721734,0.541356978389581,0.5928076453556822,0.3425581087169609,0.647888783390564,0.43626327964387146,0.6480368080589674,0.5844162881118448,0.6155530604576247,0.4765748540997386,0.47304000259718526,0.38824812436522416,0.585933182424925,0.8523944035288681,0.448033755187116,0.7539815758506707,0.6766700367742473,0.6903056932260601,0.7728396596183615,0.29229178534307054,0.8523736402923212,0.6160976269496123,0.6965174053629546,0.426189828655128,0.45330139429137345,0.4651928309599654,0.5802748435608017,0.3531941964475148,0.45598901892476534,0.3925064432751727,0.33208303427091673,0.6987782768232106,0.26552304513092595,0.5936076062653676,0.40995938631489093,0.5772121219064025,0.509037829965848,0.4518587373592996,0.0,0.39530439378297755,0.7366381397251645,0.24007931399270185,0.5412479443468913,0.6678057231357182,0.25544360987810577,0.5329053385828032,0.6026675222041245,0.7741057886579279,0.5323871953913376
0.5545323800591364,0.40547925597418527,0.6962034545741483,0.16916461771179858,0.3238338698105413,1.0,0.6046433085116097,0.7260895335410444,0.37098355430577235,0.7013858790333662,0.7411819078695636,0.40946782260102943,0.6006805024070321,0.49096185488806643,0.4012473541990629,0.5170282722927296,0.6254711321868986,0.4127693541378747,0.6432448961696878,0.9974217207531089,0.3277981849516596,0.5145160526214935,0.6614828145318274,0.685792457709303,0.5415610949290672,0.2097065145567089,0.25470029722164056,0.3664452706303608,0.26283760948111856,0.6099687060968343,0.2790015433610971,0.45278953120345145,0.9053632368684783,0.4325596681184836,0.5540597702516787,0.6859227757796043,0.3941779992519,0.5720518165704708,0.0,0.33289373590160765,0.3551047551168516,0.47074393513295887,0.26411005760031286,0.5037145930638102,0.5139753617183872,0.6057562374416866,0.9029864883985779,0.5049391497593396,0.8353107710032429,0.7418032710762701
0.7394244483178802,0.6406849266518456,0.6192016082360023,0.3882628285611683,0.39244733534032195,0.6932357367041398,0.25144215403973946,0.7139196209411913,0.44595553098488444,0.7142561734534,0.5594155106609001,0.6570749756990476,0.601462961896359,0.6639360231170599,0.2795465754070472,0.5931546281059795,0.7061232343347529,0.5566624657444861,0.4692608572551314,0.8163060857547131,0.10988598050018983,0.43450314977040366,0.5954258384671925,0.7142552537077216,0.4404072580823059,0.6952524924533611,0.35620178783515205,0.5789151391430285,0.2466368362206675,0.4964288970734898,0.3574485042017438,0.5757903428836962,0.6683863183556857,0.14608378132038494,0.5776121764267554,0.7308635854129659,0.47405368328651487,0.6296317320208842,0.25716994535593773,0.25159354345121276,0.3551300611828242,0.724894465624812,0.38700660626626937,0.49327775038959454,0.5101550719682688,0.47155534986829334,0.5308421034544384,0.3546096876601636,0.6056794585614226,0.4822096894271252
0.6197245260165065,0.5893927002766602,0.5607769646468423,0.4531010974373614,0.24475535341289392,0.40798782323048755,0.49051998618227216,0.5333025117846805,0.3878203955893484,0.6105307150771372,0.3881633760943537,0.45608254686988703,0.5318409850328976,0.6181508099898569,0.3469553430341208,0.7125247670740572,0.4099764247132699,0.39108765461409156,0.6247234001345688,0.49170668687674535,0.2722179489587718,0.560386957000501,0.48157485437602104,0.7226252864112477,0.3584242055330959,0.42859319510513627,0.6936328244337042,0.6851792919574562,0.5429903074254714,0.25917497071024687,0.42443693654830805,0.5067436605433713,0.47370570451321364,0.2795460922260557,0.5032741137659751,0.35303000941065465,0.480952661037578,0.4043686753373369,0.732997215578109,0.5508592057117704,0.3352749734502696,0.447778100004167,0.4868151212888666,0.48555390725849534,0.5735821611670312,0.3289637295105762,0.4167286158531566,0.508381887895453,0.4547431754061457,0.5578363090049723
0.6365080304728049,0.555597523352722,0.5604951502847522,0.45440088458179373,0.28382036197830585,0.38511955217734983,0.5397810848074927,0.4687678909186288,0.42997307894634545,0.6040471989942044,0.41792905354630944,0.4601499986655222,0.5471796304407175,0.5833170243615434,0.32394329729495097,0.7391958730785781,0.42932014597591894,0.4125228398180014,0.6911714913999031,0.4875953981072778,0.2685400897523015,0.5995678281080327,0.4496099313374707,0.6701784484732862,0.4140924198514217,0.46608640957039965,0.6625069818873724,0.6860971697843317,0.4944309824583377,0.20984149595515844,0.4077258182606799,0.49777604824558536,0.4598565838358463,0.23202906093725553,0.44097907217157045,0.3704833709112646,0.450505882345759,0.4324579698304915,0.7688815582529944,0.5401240216512924,0.35739949065335297,0.46456250957923406,0.45914227621557924,0.48802419022863913,0.48002307875060846,0.3606066043447311,0.5015521737247902,0.4813589135618668,0.45189027475622784,0.5720850285334924
